Time,Temperature(℃),Humidity(%RH),MAC address(49:25:03:27:03:F3)
2025-10-08 18:30:00,18.90,48.12
2025-10-08 18:25:00,18.97,48.48
2025-10-08 18:20:00,19.01,48.94
2025-10-08 18:15:00,19.12,48.97
2025-10-08 18:10:00,19.07,47.61
2025-10-08 18:05:00,19.15,48.11
2025-10-08 18:00:00,19.23,47.91
2025-10-08 17:55:00,19.27,48.26
2025-10-08 17:50:00,19.31,48.60
2025-10-08 17:45:00,19.35,48.94
2025-10-08 17:40:00,19.39,49.29
2025-10-08 17:35:00,19.42,49.63
2025-10-08 17:30:00,19.46,49.97
2025-10-08 17:25:00,19.50,50.32
2025-10-08 17:20:00,19.54,50.66
2025-10-08 17:15:00,19.57,51.00
2025-10-08 17:10:00,19.38,48.81
2025-10-08 17:05:00,19.44,49.37
2025-10-08 17:00:00,19.50,49.93
2025-10-08 16:55:00,19.56,50.48
2025-10-08 16:50:00,19.62,51.04
2025-10-08 16:45:00,19.68,51.60
2025-10-08 16:40:00,19.74,52.15
2025-10-08 16:35:00,19.80,52.71
2025-10-08 16:30:00,19.86,53.27
2025-10-08 16:25:00,19.91,53.82
2025-10-08 16:20:00,19.88,52.34
2025-10-08 16:15:00,19.84,52.12
2025-10-08 16:10:00,19.81,51.90
2025-10-08 16:05:00,19.78,51.68
2025-10-08 16:00:00,19.75,51.46
2025-10-08 15:55:00,19.72,51.24
2025-10-08 15:50:00,19.69,51.02
2025-10-08 15:45:00,19.66,50.80
2025-10-08 15:40:00,19.63,50.58
2025-10-08 15:35:00,19.60,50.36
2025-10-08 15:30:00,19.86,50.87
2025-10-08 15:25:00,19.80,51.40
2025-10-08 15:20:00,19.75,51.93
2025-10-08 15:15:00,19.70,52.46
2025-10-08 15:10:00,19.64,52.99
2025-10-08 15:05:00,19.59,53.52
2025-10-08 15:00:00,19.54,54.05
2025-10-08 14:55:00,19.48,54.58
2025-10-08 14:50:00,19.43,55.11
2025-10-08 14:45:00,19.38,55.63
2025-10-08 14:40:00,19.47,53.05
2025-10-08 14:35:00,19.42,53.66
2025-10-08 14:30:00,19.38,54.27
2025-10-08 14:25:00,19.34,54.87
2025-10-08 14:20:00,19.30,55.48
2025-10-08 14:15:00,19.25,56.08
2025-10-08 14:10:00,19.21,56.69
2025-10-08 14:05:00,19.17,57.29
2025-10-08 14:00:00,19.13,57.90
2025-10-08 13:55:00,19.09,58.50
2025-10-08 13:50:00,19.23,57.18
2025-10-08 13:45:00,19.16,57.94
2025-10-08 13:40:00,19.09,58.70
2025-10-08 13:35:00,19.02,59.46
2025-10-08 13:30:00,18.95,60.22
2025-10-08 13:25:00,18.88,60.98
2025-10-08 13:20:00,18.81,61.74
2025-10-08 13:15:00,18.74,62.50
2025-10-08 13:10:00,18.67,63.26
2025-10-08 13:05:00,18.60,64.01
2025-10-08 13:00:00,18.83,64.59
2025-10-08 12:55:00,18.76,65.48
2025-10-08 12:50:00,18.70,66.37
2025-10-08 12:45:00,18.64,67.25
2025-10-08 12:40:00,18.58,68.14
2025-10-08 12:35:00,18.51,69.02
2025-10-08 12:30:00,18.45,69.91
2025-10-08 12:25:00,18.39,70.79
2025-10-08 12:20:00,18.33,71.68
2025-10-08 12:15:00,18.27,72.56
2025-10-08 12:10:00,17.96,73.65
2025-10-08 12:05:00,17.77,74.44
2025-10-08 12:00:00,17.59,75.23
2025-10-08 11:55:00,17.41,76.01
2025-10-08 11:50:00,17.23,76.80
2025-10-08 11:45:00,17.05,77.59
2025-10-08 11:40:00,16.87,78.37
2025-10-08 11:35:00,16.69,79.16
2025-10-08 11:30:00,16.51,79.95
2025-10-08 11:25:00,16.33,80.73
2025-10-08 11:20:00,16.07,80.94
2025-10-08 11:15:00,15.96,81.34
2025-10-08 11:10:00,15.85,81.73
2025-10-08 11:05:00,15.75,82.12
2025-10-08 11:00:00,15.64,82.51
2025-10-08 10:55:00,15.54,82.90
2025-10-08 10:50:00,15.43,83.29
2025-10-08 10:45:00,15.33,83.68
2025-10-08 10:40:00,15.22,84.07
2025-10-08 10:35:00,15.12,84.46
2025-10-08 10:30:00,15.32,83.80
2025-10-08 10:25:00,15.35,84.10
2025-10-08 10:20:00,15.38,84.39
2025-10-08 10:15:00,15.41,84.68
2025-10-08 10:10:00,15.44,84.97
2025-10-08 10:05:00,15.47,85.26
2025-10-08 10:00:00,15.50,85.55
2025-10-08 09:55:00,15.53,85.84
2025-10-08 09:50:00,15.56,86.13
2025-10-08 09:45:00,15.58,86.42
2025-10-08 09:40:00,15.32,86.19
2025-10-08 09:35:00,15.35,86.71
2025-10-08 09:30:00,15.38,87.22
2025-10-08 09:25:00,15.41,87.73
2025-10-08 09:20:00,15.44,88.24
2025-10-08 09:15:00,15.47,88.76
2025-10-08 09:10:00,15.50,89.27
2025-10-08 09:05:00,15.53,89.78
2025-10-08 09:00:00,15.56,90.29
2025-10-08 08:55:00,15.58,90.80
2025-10-08 08:50:00,15.71,90.47
2025-10-08 08:45:00,15.75,90.64
2025-10-08 08:40:00,15.79,90.81
2025-10-08 08:35:00,15.83,90.97
2025-10-08 08:30:00,15.87,91.14
2025-10-08 08:25:00,15.91,91.31
2025-10-08 08:20:00,15.95,91.47
2025-10-08 08:15:00,15.99,91.64
2025-10-08 08:10:00,16.03,91.81
2025-10-08 08:05:00,16.07,91.97
2025-10-08 08:00:00,16.05,91.74
2025-10-08 07:55:00,16.14,91.65
2025-10-08 07:50:00,16.23,91.57
2025-10-08 07:45:00,16.31,91.49
2025-10-08 07:40:00,16.40,91.41
2025-10-08 07:35:00,16.49,91.32
2025-10-08 07:30:00,16.57,91.24
2025-10-08 07:25:00,16.66,91.16
2025-10-08 07:20:00,16.75,91.08
2025-10-08 07:15:00,16.83,91.00
2025-10-08 07:10:00,16.83,90.75
2025-10-08 07:05:00,16.89,90.84
2025-10-08 07:00:00,16.95,90.93
2025-10-08 06:55:00,17.01,91.02
2025-10-08 06:50:00,17.07,91.11
2025-10-08 06:45:00,17.13,91.20
2025-10-08 06:40:00,17.19,91.29
2025-10-08 06:35:00,17.25,91.38
2025-10-08 06:30:00,17.31,91.47
2025-10-08 06:25:00,17.37,91.55
2025-10-08 06:20:00,17.34,90.66
2025-10-08 06:15:00,17.43,90.88
2025-10-08 06:10:00,17.51,91.10
2025-10-08 06:05:00,17.59,91.31
2025-10-08 06:00:00,17.67,91.53
2025-10-08 05:55:00,17.76,91.74
2025-10-08 05:50:00,17.84,91.96
2025-10-08 05:45:00,17.92,92.17
2025-10-08 05:40:00,18.00,92.39
2025-10-08 05:35:00,18.08,92.60
2025-10-08 05:30:00,17.96,92.53
2025-10-08 05:25:00,18.07,92.42
2025-10-08 05:20:00,18.17,92.31
2025-10-08 05:15:00,18.27,92.20
2025-10-08 05:10:00,18.37,92.09
2025-10-08 05:05:00,18.47,91.99
2025-10-08 05:00:00,18.57,91.88
2025-10-08 04:55:00,18.67,91.77
2025-10-08 04:50:00,18.77,91.66
2025-10-08 04:45:00,18.87,91.56
2025-10-08 04:40:00,18.97,93.60
2025-10-08 04:35:00,19.02,93.79
2025-10-08 04:30:00,19.06,93.97
2025-10-08 04:25:00,19.10,94.15
2025-10-08 04:20:00,19.14,94.33
2025-10-08 04:15:00,19.19,94.51
2025-10-08 04:10:00,19.23,94.69
2025-10-08 04:05:00,19.27,94.87
2025-10-08 04:00:00,19.31,95.05
2025-10-08 03:55:00,19.35,95.23
2025-10-08 03:50:00,19.12,94.92
2025-10-08 03:45:00,19.15,95.01
2025-10-08 03:40:00,19.18,95.10
2025-10-08 03:35:00,19.20,95.19
2025-10-08 03:30:00,19.23,95.28
2025-10-08 03:25:00,19.26,95.37
2025-10-08 03:20:00,19.28,95.46
2025-10-08 03:15:00,19.31,95.55
2025-10-08 03:10:00,19.34,95.64
2025-10-08 03:05:00,19.36,95.73
2025-10-08 03:00:00,19.23,95.91
2025-10-08 02:55:00,19.25,95.83
2025-10-08 02:50:00,19.26,95.75
2025-10-08 02:45:00,19.27,95.67
2025-10-08 02:40:00,19.29,95.59
2025-10-08 02:35:00,19.30,95.51
2025-10-08 02:30:00,19.31,95.43
2025-10-08 02:25:00,19.33,95.35
2025-10-08 02:20:00,19.34,95.27
2025-10-08 02:15:00,19.35,95.19
2025-10-08 02:10:00,19.45,95.29
2025-10-08 02:05:00,19.43,95.25
2025-10-08 02:00:00,19.41,95.22
2025-10-08 01:55:00,19.39,95.19
2025-10-08 01:50:00,19.37,95.16
2025-10-08 01:45:00,19.36,95.13
2025-10-08 01:40:00,19.34,95.10
2025-10-08 01:35:00,19.32,95.07
2025-10-08 01:30:00,19.30,95.04
2025-10-08 01:25:00,19.29,95.01
2025-10-08 01:20:00,19.41,95.29
2025-10-08 01:15:00,19.39,95.25
2025-10-08 01:10:00,19.37,95.21
2025-10-08 01:05:00,19.35,95.18
2025-10-08 01:00:00,19.33,95.14
2025-10-08 00:55:00,19.31,95.10
2025-10-08 00:50:00,19.29,95.07
2025-10-08 00:45:00,19.27,95.03
2025-10-08 00:40:00,19.25,94.99
2025-10-08 00:35:00,19.23,94.96
2025-10-08 00:30:00,19.23,95.25
2025-10-08 00:25:00,19.25,95.17
2025-10-08 00:20:00,19.26,95.10
2025-10-08 00:15:00,19.27,95.03
2025-10-08 00:10:00,19.29,94.96
2025-10-08 00:05:00,19.30,94.88
2025-10-08 00:00:00,19.31,94.81
2025-10-07 23:55:00,19.33,94.74
2025-10-07 23:50:00,19.34,94.67
2025-10-07 23:45:00,19.35,94.60
2025-10-07 23:40:00,19.35,95.07
2025-10-07 23:35:00,19.37,94.99
2025-10-07 23:30:00,19.38,94.92
2025-10-07 23:25:00,19.40,94.84
2025-10-07 23:20:00,19.41,94.77
2025-10-07 23:15:00,19.43,94.69
2025-10-07 23:10:00,19.44,94.62
2025-10-07 23:05:00,19.46,94.54
2025-10-07 23:00:00,19.47,94.47
2025-10-07 22:55:00,19.48,94.40
2025-10-07 22:50:00,19.41,94.99
2025-10-07 22:45:00,19.39,95.05
2025-10-07 22:40:00,19.37,95.10
2025-10-07 22:35:00,19.35,95.15
2025-10-07 22:30:00,19.33,95.20
2025-10-07 22:25:00,19.31,95.26
2025-10-07 22:20:00,19.29,95.31
2025-10-07 22:15:00,19.27,95.36
2025-10-07 22:10:00,19.25,95.41
2025-10-07 22:05:00,19.23,95.46
2025-10-07 22:00:00,19.35,95.71
2025-10-07 21:55:00,19.32,95.66
2025-10-07 21:50:00,19.29,95.61
2025-10-07 21:45:00,19.26,95.57
2025-10-07 21:40:00,19.23,95.52
2025-10-07 21:35:00,19.20,95.48
2025-10-07 21:30:00,19.17,95.43
2025-10-07 21:25:00,19.14,95.39
2025-10-07 21:20:00,19.11,95.34
2025-10-07 21:15:00,19.09,95.30
2025-10-07 21:10:00,19.35,94.81
2025-10-07 21:05:00,19.37,94.88
2025-10-07 21:00:00,19.38,94.94
2025-10-07 20:55:00,19.39,95.00
2025-10-07 20:50:00,19.41,95.06
2025-10-07 20:45:00,19.42,95.12
2025-10-07 20:40:00,19.43,95.18
2025-10-07 20:35:00,19.45,95.24
2025-10-07 20:30:00,19.46,95.30
2025-10-07 20:25:00,19.47,95.36
2025-10-07 20:20:00,19.41,95.08
2025-10-07 20:15:00,19.46,94.97
2025-10-07 20:10:00,19.51,94.86
2025-10-07 20:05:00,19.56,94.75
2025-10-07 20:00:00,19.61,94.64
2025-10-07 19:55:00,19.66,94.53
2025-10-07 19:50:00,19.71,94.42
2025-10-07 19:45:00,19.76,94.31
2025-10-07 19:40:00,19.81,94.20
2025-10-07 19:35:00,19.86,94.09
2025-10-07 19:30:00,19.73,93.33
2025-10-07 19:25:00,19.80,93.55
2025-10-07 19:20:00,19.87,93.77
2025-10-07 19:15:00,19.94,93.99
2025-10-07 19:10:00,20.01,94.21
2025-10-07 19:05:00,20.08,94.43
2025-10-07 19:00:00,20.15,94.65
2025-10-07 18:55:00,20.22,94.87
2025-10-07 18:50:00,20.29,95.09
2025-10-07 18:45:00,20.35,95.31
2025-10-07 18:40:00,20.30,95.51
2025-10-07 18:35:00,20.32,95.42
2025-10-07 18:30:00,20.34,95.33
2025-10-07 18:25:00,20.36,95.25
2025-10-07 18:20:00,20.38,95.16
2025-10-07 18:15:00,20.40,95.08
2025-10-07 18:10:00,20.42,94.99
2025-10-07 18:05:00,20.44,94.91
2025-10-07 18:00:00,20.46,94.82
2025-10-07 17:55:00,20.48,94.74
2025-10-07 17:50:00,20.48,94.49
2025-10-07 17:45:00,20.44,94.39
2025-10-07 17:40:00,20.40,94.30
2025-10-07 17:35:00,20.37,94.21
2025-10-07 17:30:00,20.33,94.12
2025-10-07 17:25:00,20.30,94.02
2025-10-07 17:20:00,20.26,93.93
2025-10-07 17:15:00,20.23,93.84
2025-10-07 17:10:00,20.19,93.75
2025-10-07 17:05:00,20.16,93.66
2025-10-07 17:00:00,20.24,94.11
2025-10-07 16:55:00,20.19,93.95
2025-10-07 16:50:00,20.15,93.80
2025-10-07 16:45:00,20.11,93.65
2025-10-07 16:40:00,20.07,93.50
2025-10-07 16:35:00,20.02,93.34
2025-10-07 16:30:00,19.98,93.19
2025-10-07 16:25:00,19.94,93.04
2025-10-07 16:20:00,19.90,92.89
2025-10-07 16:15:00,19.86,92.74
2025-10-07 16:10:00,19.86,93.16
2025-10-07 16:05:00,19.89,93.03
2025-10-07 16:00:00,19.92,92.90
2025-10-07 15:55:00,19.94,92.77
2025-10-07 15:50:00,19.97,92.64
2025-10-07 15:45:00,20.00,92.51
2025-10-07 15:40:00,20.02,92.38
2025-10-07 15:35:00,20.05,92.25
2025-10-07 15:30:00,20.08,92.12
2025-10-07 15:25:00,20.10,92.00
2025-10-07 15:20:00,19.86,92.57
2025-10-07 15:15:00,19.80,92.68
2025-10-07 15:10:00,19.74,92.79
2025-10-07 15:05:00,19.69,92.90
2025-10-07 15:00:00,19.63,93.01
2025-10-07 14:55:00,19.58,93.12
2025-10-07 14:50:00,19.52,93.23
2025-10-07 14:45:00,19.47,93.34
2025-10-07 14:40:00,19.41,93.45
2025-10-07 14:35:00,19.36,93.55
2025-10-07 14:30:00,19.60,92.87
2025-10-07 14:25:00,19.57,92.96
2025-10-07 14:20:00,19.54,93.05
2025-10-07 14:15:00,19.51,93.14
2025-10-07 14:10:00,19.48,93.23
2025-10-07 14:05:00,19.46,93.32
2025-10-07 14:00:00,19.43,93.41
2025-10-07 13:55:00,19.40,93.50
2025-10-07 13:50:00,19.37,93.59
2025-10-07 13:45:00,19.35,93.68
2025-10-07 13:40:00,19.42,93.17
2025-10-07 13:35:00,19.47,92.75
2025-10-07 13:30:00,19.52,92.33
2025-10-07 13:25:00,19.57,91.92
2025-10-07 13:20:00,19.62,91.50
2025-10-07 13:15:00,19.67,91.08
2025-10-07 13:10:00,19.72,90.67
2025-10-07 13:05:00,19.77,90.25
2025-10-07 13:00:00,19.82,89.83
2025-10-07 12:55:00,19.86,89.42
2025-10-07 12:50:00,19.86,89.20
2025-10-07 12:45:00,19.93,88.83
2025-10-07 12:40:00,20.00,88.46
2025-10-07 12:35:00,20.07,88.10
2025-10-07 12:30:00,20.14,87.73
2025-10-07 12:25:00,20.21,87.37
2025-10-07 12:20:00,20.28,87.00
2025-10-07 12:15:00,20.35,86.64
2025-10-07 12:10:00,20.42,86.27
2025-10-07 12:05:00,20.48,85.91
2025-10-07 12:00:00,20.35,86.03
2025-10-07 11:55:00,20.29,86.57
2025-10-07 11:50:00,20.24,87.10
2025-10-07 11:45:00,20.18,87.63
2025-10-07 11:40:00,20.13,88.16
2025-10-07 11:35:00,20.07,88.70
2025-10-07 11:30:00,20.02,89.23
2025-10-07 11:25:00,19.96,89.76
2025-10-07 11:20:00,19.91,90.29
2025-10-07 11:15:00,19.86,90.82
2025-10-07 11:10:00,19.64,91.34
2025-10-07 11:05:00,19.72,91.13
2025-10-07 11:00:00,19.80,90.93
2025-10-07 10:55:00,19.87,90.73
2025-10-07 10:50:00,19.95,90.52
2025-10-07 10:45:00,20.03,90.32
2025-10-07 10:40:00,20.10,90.12
2025-10-07 10:35:00,20.18,89.91
2025-10-07 10:30:00,20.26,89.71
2025-10-07 10:25:00,20.33,89.51
2025-10-07 10:20:00,19.92,88.71
2025-10-07 10:15:00,19.97,88.86
2025-10-07 10:10:00,20.01,89.01
2025-10-07 10:05:00,20.05,89.15
2025-10-07 10:00:00,20.09,89.30
2025-10-07 09:55:00,20.14,89.44
2025-10-07 09:50:00,20.18,89.59
2025-10-07 09:45:00,20.22,89.73
2025-10-07 09:40:00,20.26,89.88
2025-10-07 09:35:00,20.30,90.02
2025-10-07 09:30:00,20.23,89.83
2025-10-07 09:25:00,20.26,89.44
2025-10-07 09:20:00,20.29,89.06
2025-10-07 09:15:00,20.32,88.68
2025-10-07 09:10:00,20.35,88.30
2025-10-07 09:05:00,20.37,87.92
2025-10-07 09:00:00,20.40,87.54
2025-10-07 08:55:00,20.43,87.16
2025-10-07 08:50:00,20.46,86.78
2025-10-07 08:45:00,20.48,86.40
2025-10-07 08:40:00,20.48,87.26
2025-10-07 08:35:00,20.53,87.03
2025-10-07 08:30:00,20.57,86.80
2025-10-07 08:25:00,20.61,86.57
2025-10-07 08:20:00,20.65,86.34
2025-10-07 08:15:00,20.70,86.11
2025-10-07 08:10:00,20.74,85.88
2025-10-07 08:05:00,20.78,85.65
2025-10-07 08:00:00,20.82,85.42
2025-10-07 07:55:00,20.86,85.19
2025-10-07 07:50:00,20.86,83.82
2025-10-07 07:45:00,20.89,83.97
2025-10-07 07:40:00,20.91,84.11
2025-10-07 07:35:00,20.93,84.25
2025-10-07 07:30:00,20.95,84.39
2025-10-07 07:25:00,20.97,84.54
2025-10-07 07:20:00,20.99,84.68
2025-10-07 07:15:00,21.01,84.82
2025-10-07 07:10:00,21.03,84.96
2025-10-07 07:05:00,21.05,85.10
2025-10-07 07:00:00,20.30,85.36
2025-10-07 06:55:00,20.34,85.80
2025-10-07 06:50:00,20.38,86.24
2025-10-07 06:45:00,20.41,86.67
2025-10-07 06:40:00,20.45,87.11
2025-10-07 06:35:00,20.48,87.54
2025-10-07 06:30:00,20.52,87.98
2025-10-07 06:25:00,20.55,88.41
2025-10-07 06:20:00,20.59,88.85
2025-10-07 06:15:00,20.62,89.28
2025-10-07 06:10:00,20.55,86.82
2025-10-07 06:05:00,20.51,87.14
2025-10-07 06:00:00,20.48,87.45
2025-10-07 05:55:00,20.44,87.77
2025-10-07 05:50:00,20.41,88.08
2025-10-07 05:45:00,20.37,88.40
2025-10-07 05:40:00,20.34,88.71
2025-10-07 05:35:00,20.30,89.03
2025-10-07 05:30:00,20.27,89.34
2025-10-07 05:25:00,20.24,89.65
2025-10-07 05:20:00,20.30,89.49
2025-10-07 05:15:00,20.35,89.34
2025-10-07 05:10:00,20.40,89.20
2025-10-07 05:05:00,20.45,89.05
2025-10-07 05:00:00,20.50,88.91
2025-10-07 04:55:00,20.55,88.76
2025-10-07 04:50:00,20.60,88.62
2025-10-07 04:45:00,20.65,88.47
2025-10-07 04:40:00,20.70,88.33
2025-10-07 04:35:00,20.74,88.19
2025-10-07 04:30:00,20.61,88.98
2025-10-07 04:25:00,20.64,88.83
2025-10-07 04:20:00,20.67,88.68
2025-10-07 04:15:00,20.70,88.54
2025-10-07 04:10:00,20.73,88.39
2025-10-07 04:05:00,20.75,88.24
2025-10-07 04:00:00,20.78,88.10
2025-10-07 03:55:00,20.81,87.95
2025-10-07 03:50:00,20.84,87.80
2025-10-07 03:45:00,20.86,87.66
2025-10-07 03:40:00,20.61,89.20
2025-10-07 03:35:00,20.66,88.99
2025-10-07 03:30:00,20.71,88.78
2025-10-07 03:25:00,20.76,88.58
2025-10-07 03:20:00,20.81,88.37
2025-10-07 03:15:00,20.86,88.17
2025-10-07 03:10:00,20.91,87.96
2025-10-07 03:05:00,20.96,87.76
2025-10-07 03:00:00,21.01,87.55
2025-10-07 02:55:00,21.05,87.35
2025-10-07 02:50:00,21.24,86.79
2025-10-07 02:45:00,21.21,87.00
2025-10-07 02:40:00,21.18,87.21
2025-10-07 02:35:00,21.15,87.42
2025-10-07 02:30:00,21.12,87.63
2025-10-07 02:25:00,21.09,87.84
2025-10-07 02:20:00,21.06,88.05
2025-10-07 02:15:00,21.03,88.26
2025-10-07 02:10:00,21.00,88.47
2025-10-07 02:05:00,20.98,88.67
2025-10-07 02:00:00,21.11,88.43
2025-10-07 01:55:00,21.17,88.16
2025-10-07 01:50:00,21.23,87.90
2025-10-07 01:45:00,21.28,87.64
2025-10-07 01:40:00,21.34,87.38
2025-10-07 01:35:00,21.40,87.12
2025-10-07 01:30:00,21.45,86.86
2025-10-07 01:25:00,21.51,86.60
2025-10-07 01:20:00,21.57,86.34
2025-10-07 01:15:00,21.62,86.08
2025-10-07 01:10:00,21.42,87.23
2025-10-07 01:05:00,21.47,86.86
2025-10-07 01:00:00,21.52,86.49
2025-10-07 00:55:00,21.57,86.12
2025-10-07 00:50:00,21.62,85.75
2025-10-07 00:45:00,21.67,85.38
2025-10-07 00:40:00,21.72,85.01
2025-10-07 00:35:00,21.77,84.64
2025-10-07 00:30:00,21.82,84.27
2025-10-07 00:25:00,21.87,83.91
2025-10-07 00:20:00,21.56,84.07
2025-10-07 00:15:00,21.63,83.72
2025-10-07 00:10:00,21.69,83.37
2025-10-07 00:05:00,21.75,83.03
2025-10-07 00:00:00,21.81,82.68
2025-10-06 23:55:00,21.88,82.33
2025-10-06 23:50:00,21.94,81.99
2025-10-06 23:45:00,22.00,81.64
2025-10-06 23:40:00,22.06,81.29
2025-10-06 23:35:00,22.12,80.95
2025-10-06 23:30:00,22.11,81.92
2025-10-06 23:25:00,22.20,81.21
2025-10-06 23:20:00,22.29,80.50
2025-10-06 23:15:00,22.37,79.80
2025-10-06 23:10:00,22.46,79.09
2025-10-06 23:05:00,22.55,78.39
2025-10-06 23:00:00,22.63,77.68
2025-10-06 22:55:00,22.72,76.98
2025-10-06 22:50:00,22.81,76.27
2025-10-06 22:45:00,22.89,75.57
2025-10-06 22:40:00,22.63,80.63
2025-10-06 22:35:00,22.73,79.73
2025-10-06 22:30:00,22.83,78.84
2025-10-06 22:25:00,22.92,77.95
2025-10-06 22:20:00,23.02,77.06
2025-10-06 22:15:00,23.11,76.17
2025-10-06 22:10:00,23.21,75.28
2025-10-06 22:05:00,23.30,74.39
2025-10-06 22:00:00,23.40,73.50
2025-10-06 21:55:00,23.49,72.61
2025-10-06 21:50:00,23.38,72.31
2025-10-06 21:45:00,23.43,71.78
2025-10-06 21:40:00,23.48,71.26
2025-10-06 21:35:00,23.53,70.74
2025-10-06 21:30:00,23.58,70.21
2025-10-06 21:25:00,23.63,69.69
2025-10-06 21:20:00,23.68,69.17
2025-10-06 21:15:00,23.73,68.64
2025-10-06 21:10:00,23.78,68.12
2025-10-06 21:05:00,23.82,67.60
2025-10-06 21:00:00,23.76,69.97
2025-10-06 20:55:00,23.86,69.51
2025-10-06 20:50:00,23.96,69.06
2025-10-06 20:45:00,24.06,68.60
2025-10-06 20:40:00,24.16,68.15
2025-10-06 20:35:00,24.26,67.69
2025-10-06 20:30:00,24.36,67.24
2025-10-06 20:25:00,24.46,66.78
2025-10-06 20:20:00,24.56,66.33
2025-10-06 20:15:00,24.65,65.88
2025-10-06 20:10:00,24.66,64.94
2025-10-06 20:05:00,24.77,64.43
2025-10-06 20:00:00,24.88,63.92
2025-10-06 19:55:00,24.99,63.41
2025-10-06 19:50:00,25.10,62.90
2025-10-06 19:45:00,25.21,62.39
2025-10-06 19:40:00,25.32,61.88
2025-10-06 19:35:00,25.43,61.37
2025-10-06 19:30:00,25.54,60.86
2025-10-06 19:25:00,25.65,60.36
2025-10-06 19:20:00,25.78,58.40
2025-10-06 19:15:00,25.89,57.96
2025-10-06 19:10:00,25.99,57.52
2025-10-06 19:05:00,26.09,57.08
2025-10-06 19:00:00,26.19,56.64
2025-10-06 18:55:00,26.29,56.20
2025-10-06 18:50:00,26.39,55.76
2025-10-06 18:45:00,26.49,55.32
2025-10-06 18:40:00,26.59,54.88
2025-10-06 18:35:00,26.69,54.44
2025-10-06 18:30:00,26.71,54.90
2025-10-06 18:25:00,26.79,54.62
2025-10-06 18:20:00,26.87,54.35
2025-10-06 18:15:00,26.95,54.08
2025-10-06 18:10:00,27.03,53.81
2025-10-06 18:05:00,27.11,53.53
2025-10-06 18:00:00,27.19,53.26
2025-10-06 17:55:00,27.27,52.99
2025-10-06 17:50:00,27.35,52.72
2025-10-06 17:45:00,27.42,52.45
2025-10-06 17:40:00,27.44,50.62
2025-10-06 17:35:00,27.50,50.94
2025-10-06 17:30:00,27.55,51.25
2025-10-06 17:25:00,27.60,51.57
2025-10-06 17:20:00,27.66,51.88
2025-10-06 17:15:00,27.71,52.20
2025-10-06 17:10:00,27.76,52.51
2025-10-06 17:05:00,27.82,52.83
2025-10-06 17:00:00,27.87,53.14
2025-10-06 16:55:00,27.92,53.45
2025-10-06 16:50:00,28.29,49.90
2025-10-06 16:45:00,28.22,50.27
2025-10-06 16:40:00,28.15,50.64
2025-10-06 16:35:00,28.08,51.01
2025-10-06 16:30:00,28.01,51.38
2025-10-06 16:25:00,27.94,51.75
2025-10-06 16:20:00,27.87,52.12
2025-10-06 16:15:00,27.80,52.49
2025-10-06 16:10:00,27.73,52.86
2025-10-06 16:05:00,27.67,53.23
2025-10-06 16:00:00,27.56,53.97
2025-10-06 15:55:00,27.61,53.70
2025-10-06 15:50:00,27.65,53.44
2025-10-06 15:45:00,27.69,53.18
2025-10-06 15:40:00,27.73,52.92
2025-10-06 15:35:00,27.77,52.66
2025-10-06 15:30:00,27.81,52.40
2025-10-06 15:25:00,27.85,52.14
2025-10-06 15:20:00,27.89,51.88
2025-10-06 15:15:00,27.93,51.62
2025-10-06 15:10:00,27.45,54.51
2025-10-06 15:05:00,27.53,54.26
2025-10-06 15:00:00,27.61,54.01
2025-10-06 14:55:00,27.69,53.76
2025-10-06 14:50:00,27.77,53.51
2025-10-06 14:45:00,27.85,53.26
2025-10-06 14:40:00,27.93,53.01
2025-10-06 14:35:00,28.01,52.76
2025-10-06 14:30:00,28.09,52.51
2025-10-06 14:25:00,28.16,52.27
2025-10-06 14:20:00,27.97,54.65
2025-10-06 14:15:00,27.90,54.43
2025-10-06 14:10:00,27.84,54.22
2025-10-06 14:05:00,27.78,54.01
2025-10-06 14:00:00,27.72,53.80
2025-10-06 13:55:00,27.65,53.58
2025-10-06 13:50:00,27.59,53.37
2025-10-06 13:45:00,27.53,53.16
2025-10-06 13:40:00,27.47,52.95
2025-10-06 13:35:00,27.41,52.74
2025-10-06 13:30:00,27.13,53.18
2025-10-06 13:25:00,27.17,53.35
2025-10-06 13:20:00,27.20,53.51
2025-10-06 13:15:00,27.23,53.67
2025-10-06 13:10:00,27.26,53.84
2025-10-06 13:05:00,27.29,54.00
2025-10-06 13:00:00,27.32,54.16
2025-10-06 12:55:00,27.35,54.33
2025-10-06 12:50:00,27.38,54.49
2025-10-06 12:45:00,27.41,54.65
2025-10-06 12:40:00,26.93,54.44
2025-10-06 12:35:00,26.84,54.87
2025-10-06 12:30:00,26.75,55.29
2025-10-06 12:25:00,26.66,55.71
2025-10-06 12:20:00,26.57,56.13
2025-10-06 12:15:00,26.49,56.55
2025-10-06 12:10:00,26.40,56.97
2025-10-06 12:05:00,26.31,57.39
2025-10-06 12:00:00,26.22,57.81
2025-10-06 11:55:00,26.14,58.23
2025-10-06 11:50:00,26.38,56.22
2025-10-06 11:45:00,26.21,56.89
2025-10-06 11:40:00,26.04,57.55
2025-10-06 11:35:00,25.88,58.21
2025-10-06 11:30:00,25.71,58.87
2025-10-06 11:25:00,25.55,59.54
2025-10-06 11:20:00,25.38,60.20
2025-10-06 11:15:00,25.22,60.86
