Time,Temperature(℃),Humidity(%RH),MAC address(49:25:03:27:03:BD)
2025-10-18 00:30:00,17.73,65.05
2025-10-18 00:25:00,17.66,64.68
2025-10-18 00:20:00,17.59,64.30
2025-10-18 00:15:00,17.52,63.93
2025-10-18 00:10:00,17.45,63.56
2025-10-18 00:05:00,17.38,63.18
2025-10-18 00:00:00,17.31,62.81
2025-10-17 23:55:00,17.24,62.44
2025-10-17 23:50:00,17.11,64.71
2025-10-17 23:45:00,17.05,64.20
2025-10-17 23:40:00,17.00,63.69
2025-10-17 23:35:00,16.95,63.18
2025-10-17 23:30:00,16.89,62.67
2025-10-17 23:25:00,16.84,62.16
2025-10-17 23:20:00,16.79,61.65
2025-10-17 23:15:00,16.73,61.14
2025-10-17 23:10:00,16.68,60.63
2025-10-17 23:05:00,16.63,60.13
2025-10-17 23:00:00,16.42,62.45
2025-10-17 22:55:00,16.35,63.52
2025-10-17 22:50:00,16.28,64.58
2025-10-17 22:45:00,16.21,65.64
2025-10-17 22:40:00,16.14,66.71
2025-10-17 22:35:00,16.07,67.77
2025-10-17 22:30:00,16.00,68.83
2025-10-17 22:25:00,15.93,69.90
2025-10-17 22:20:00,15.86,70.96
2025-10-17 22:15:00,15.79,72.02
2025-10-17 22:10:00,15.98,71.83
2025-10-17 22:05:00,16.08,71.55
2025-10-17 22:00:00,16.17,71.27
2025-10-17 21:55:00,16.26,71.00
2025-10-17 21:50:00,16.35,70.72
2025-10-17 21:45:00,16.45,70.45
2025-10-17 21:40:00,16.54,70.17
2025-10-17 21:35:00,16.63,69.90
2025-10-17 21:30:00,16.72,69.62
2025-10-17 21:25:00,16.81,69.35
2025-10-17 21:20:00,16.88,69.07
2025-10-17 21:15:00,17.02,68.71
2025-10-17 21:10:00,17.16,68.35
2025-10-17 21:05:00,17.30,67.99
2025-10-17 21:00:00,17.44,67.63
2025-10-17 20:55:00,17.58,67.27
2025-10-17 20:50:00,17.72,66.91
2025-10-17 20:45:00,17.86,66.55
2025-10-17 20:40:00,18.00,66.19
2025-10-17 20:35:00,18.13,65.83
2025-10-17 20:30:00,18.18,65.62
2025-10-17 20:25:00,18.43,64.73
2025-10-17 20:20:00,18.67,63.84
2025-10-17 20:15:00,18.91,62.95
2025-10-17 20:10:00,19.15,62.06
2025-10-17 20:05:00,19.39,61.17
2025-10-17 20:00:00,19.63,60.28
2025-10-17 19:55:00,19.87,59.39
2025-10-17 19:50:00,20.11,58.50
2025-10-17 19:45:00,20.35,57.61
2025-10-17 19:40:00,20.37,57.28
2025-10-17 19:35:00,20.63,56.00
2025-10-17 19:30:00,20.88,54.72
2025-10-17 19:25:00,21.13,53.44
2025-10-17 19:20:00,21.38,52.16
2025-10-17 19:15:00,21.64,50.88
2025-10-17 19:10:00,21.89,49.60
2025-10-17 19:05:00,22.14,48.32
2025-10-17 19:00:00,22.39,47.04
2025-10-17 18:55:00,22.64,45.77
2025-10-17 18:50:00,22.83,45.05
2025-10-17 18:45:00,22.99,44.36
2025-10-17 18:40:00,23.15,43.68
2025-10-17 18:35:00,23.31,42.99
2025-10-17 18:30:00,23.47,42.31
2025-10-17 18:25:00,23.63,41.62
2025-10-17 18:20:00,23.79,40.94
2025-10-17 18:15:00,23.95,40.25
2025-10-17 18:10:00,24.11,39.57
2025-10-17 18:05:00,24.27,38.89
2025-10-17 18:00:00,24.52,38.37
2025-10-17 17:55:00,24.70,37.94
2025-10-17 17:50:00,24.88,37.52
2025-10-17 17:45:00,25.06,37.10
2025-10-17 17:40:00,25.24,36.68
2025-10-17 17:35:00,25.42,36.25
2025-10-17 17:30:00,25.60,35.83
2025-10-17 17:25:00,25.78,35.41
2025-10-17 17:20:00,25.96,34.99
2025-10-17 17:15:00,26.14,34.57
2025-10-17 17:10:00,26.12,35.52
2025-10-17 17:05:00,26.25,34.61
2025-10-17 17:00:00,26.38,33.71
2025-10-17 16:55:00,26.51,32.80
2025-10-17 16:50:00,26.64,31.90
2025-10-17 16:45:00,26.76,30.99
2025-10-17 16:40:00,26.89,30.09
2025-10-17 16:35:00,27.02,29.18
2025-10-17 16:30:00,27.15,28.28
2025-10-17 16:25:00,27.27,27.38
2025-10-17 16:20:00,27.46,27.16
2025-10-17 16:15:00,27.90,26.62
2025-10-17 16:10:00,28.34,26.09
2025-10-17 16:05:00,28.78,25.56
2025-10-17 16:00:00,29.22,25.02
2025-10-17 15:55:00,29.66,24.49
2025-10-17 15:50:00,30.10,23.96
2025-10-17 15:45:00,30.54,23.42
2025-10-17 15:40:00,30.98,22.89
2025-10-17 15:35:00,31.42,22.36
2025-10-17 15:30:00,31.42,22.93
2025-10-17 15:25:00,31.63,22.67
2025-10-17 15:20:00,31.84,22.41
2025-10-17 15:15:00,32.05,22.16
2025-10-17 15:10:00,32.26,21.90
2025-10-17 15:05:00,32.47,21.64
2025-10-17 15:00:00,32.68,21.39
2025-10-17 14:55:00,32.89,21.13
2025-10-17 14:50:00,33.10,20.87
2025-10-17 14:45:00,33.30,20.62
2025-10-17 14:40:00,32.67,20.60
2025-10-17 14:35:00,32.53,21.20
2025-10-17 14:30:00,32.39,21.80
2025-10-17 14:25:00,32.26,22.39
2025-10-17 14:20:00,32.12,22.99
2025-10-17 14:15:00,31.98,23.59
2025-10-17 14:10:00,31.85,24.18
2025-10-17 14:05:00,31.71,24.78
2025-10-17 14:00:00,31.57,25.38
2025-10-17 13:55:00,31.44,25.97
2025-10-17 13:50:00,31.42,24.11
2025-10-17 13:45:00,31.14,24.62
2025-10-17 13:40:00,30.86,25.13
2025-10-17 13:35:00,30.58,25.64
2025-10-17 13:30:00,30.30,26.15
2025-10-17 13:25:00,30.02,26.66
2025-10-17 13:20:00,29.74,27.17
2025-10-17 13:15:00,29.46,27.68
2025-10-17 13:10:00,29.18,28.19
2025-10-17 13:05:00,28.91,28.69
2025-10-17 13:00:00,28.35,27.84
2025-10-17 12:55:00,27.17,30.41
2025-10-17 12:50:00,25.99,32.97
2025-10-17 12:45:00,24.82,35.53
2025-10-17 12:40:00,23.64,38.09
2025-10-17 12:35:00,22.47,40.66
2025-10-17 12:30:00,21.29,43.22
2025-10-17 12:25:00,20.12,45.78
2025-10-17 12:20:00,18.94,48.34
2025-10-17 12:15:00,17.77,50.90
2025-10-17 12:10:00,17.40,52.03
2025-10-17 12:05:00,17.18,52.73
2025-10-17 12:00:00,16.97,53.42
2025-10-17 11:55:00,16.76,54.11
2025-10-17 11:50:00,16.54,54.80
2025-10-17 11:45:00,16.33,55.49
2025-10-17 11:40:00,16.12,56.18
2025-10-17 11:35:00,15.90,56.87
2025-10-17 11:30:00,15.69,57.56
2025-10-17 11:25:00,15.48,58.25
2025-10-17 11:20:00,15.39,57.92
2025-10-17 11:15:00,15.17,58.94
2025-10-17 11:10:00,14.95,59.96
2025-10-17 11:05:00,14.73,60.97
2025-10-17 11:00:00,14.51,61.99
2025-10-17 10:55:00,14.29,63.00
2025-10-17 10:50:00,14.07,64.02
2025-10-17 10:45:00,13.85,65.03
2025-10-17 10:40:00,13.63,66.05
2025-10-17 10:35:00,13.41,67.06
2025-10-17 10:30:00,13.10,69.58
2025-10-17 10:25:00,12.90,70.36
2025-10-17 10:20:00,12.71,71.14
2025-10-17 10:15:00,12.51,71.91
2025-10-17 10:10:00,12.32,72.69
2025-10-17 10:05:00,12.12,73.47
2025-10-17 10:00:00,11.93,74.24
2025-10-17 09:55:00,11.73,75.02
2025-10-17 09:50:00,11.54,75.80
2025-10-17 09:45:00,11.35,76.57
2025-10-17 09:40:00,11.29,74.74
2025-10-17 09:35:00,11.12,75.18
2025-10-17 09:30:00,10.96,75.62
2025-10-17 09:25:00,10.80,76.05
2025-10-17 09:20:00,10.64,76.49
2025-10-17 09:15:00,10.47,76.92
2025-10-17 09:10:00,10.31,77.36
2025-10-17 09:05:00,10.15,77.79
2025-10-17 09:00:00,9.99,78.23
2025-10-17 08:55:00,9.83,78.66
2025-10-17 08:50:00,9.86,77.27
2025-10-17 08:45:00,9.83,77.06
2025-10-17 08:40:00,9.80,76.85
2025-10-17 08:35:00,9.77,76.64
2025-10-17 08:30:00,9.74,76.43
2025-10-17 08:25:00,9.71,76.23
2025-10-17 08:20:00,9.68,76.02
2025-10-17 08:15:00,9.65,75.81
2025-10-17 08:10:00,9.62,75.60
2025-10-17 08:05:00,9.60,75.40
2025-10-17 08:00:00,9.60,76.23
2025-10-17 07:55:00,9.67,76.03
2025-10-17 07:50:00,9.74,75.83
2025-10-17 07:45:00,9.81,75.63
2025-10-17 07:40:00,9.88,75.43
2025-10-17 07:35:00,9.94,75.23
2025-10-17 07:30:00,10.01,75.03
2025-10-17 07:25:00,10.08,74.83
2025-10-17 07:20:00,10.15,74.63
2025-10-17 07:15:00,10.21,74.43
2025-10-17 07:10:00,9.99,75.79
2025-10-17 07:05:00,10.05,75.53
2025-10-17 07:00:00,10.10,75.28
2025-10-17 06:55:00,10.15,75.02
2025-10-17 06:50:00,10.20,74.77
2025-10-17 06:45:00,10.26,74.51
2025-10-17 06:40:00,10.31,74.26
2025-10-17 06:35:00,10.36,74.00
2025-10-17 06:30:00,10.41,73.75
2025-10-17 06:25:00,10.46,73.50
2025-10-17 06:20:00,10.60,74.03
2025-10-17 06:15:00,10.67,73.80
2025-10-17 06:10:00,10.73,73.57
2025-10-17 06:05:00,10.79,73.35
2025-10-17 06:00:00,10.85,73.12
2025-10-17 05:55:00,10.92,72.90
2025-10-17 05:50:00,10.98,72.67
2025-10-17 05:45:00,11.04,72.45
2025-10-17 05:40:00,11.10,72.22
2025-10-17 05:35:00,11.16,72.00
2025-10-17 05:30:00,11.19,72.52
2025-10-17 05:25:00,11.22,72.37
2025-10-17 05:20:00,11.24,72.22
2025-10-17 05:15:00,11.26,72.07
2025-10-17 05:10:00,11.28,71.92
2025-10-17 05:05:00,11.30,71.78
2025-10-17 05:00:00,11.32,71.63
2025-10-17 04:55:00,11.34,71.48
2025-10-17 04:50:00,11.36,71.33
2025-10-17 04:45:00,11.38,71.19
2025-10-17 04:40:00,11.86,71.99
2025-10-17 04:35:00,11.77,71.74
2025-10-17 04:30:00,11.69,71.49
2025-10-17 04:25:00,11.61,71.25
2025-10-17 04:20:00,11.53,71.00
2025-10-17 04:15:00,11.44,70.75
2025-10-17 04:10:00,11.36,70.51
2025-10-17 04:05:00,11.28,70.26
2025-10-17 04:00:00,11.20,70.01
2025-10-17 03:55:00,11.12,69.77
2025-10-17 03:50:00,11.10,72.80
2025-10-17 03:45:00,11.16,72.67
2025-10-17 03:40:00,11.22,72.54
2025-10-17 03:35:00,11.27,72.42
2025-10-17 03:30:00,11.33,72.29
2025-10-17 03:25:00,11.38,72.16
2025-10-17 03:20:00,11.44,72.04
2025-10-17 03:15:00,11.49,71.91
2025-10-17 03:10:00,11.55,71.78
2025-10-17 03:05:00,11.60,71.66
2025-10-17 03:00:00,11.35,72.48
2025-10-17 02:55:00,11.30,72.89
2025-10-17 02:50:00,11.25,73.29
2025-10-17 02:45:00,11.20,73.69
2025-10-17 02:40:00,11.15,74.09
2025-10-17 02:35:00,11.10,74.50
2025-10-17 02:30:00,11.05,74.90
2025-10-17 02:25:00,11.00,75.30
2025-10-17 02:20:00,10.95,75.70
2025-10-17 02:15:00,10.90,76.10
2025-10-17 02:10:00,10.79,76.76
2025-10-17 02:05:00,10.87,76.48
2025-10-17 02:00:00,10.95,76.20
2025-10-17 01:55:00,11.02,75.93
2025-10-17 01:50:00,11.10,75.65
2025-10-17 01:45:00,11.17,75.37
2025-10-17 01:40:00,11.25,75.10
2025-10-17 01:35:00,11.32,74.82
2025-10-17 01:30:00,11.40,74.54
2025-10-17 01:25:00,11.47,74.27
2025-10-17 01:20:00,11.66,73.77
2025-10-17 01:15:00,11.77,73.53
2025-10-17 01:10:00,11.88,73.30
2025-10-17 01:05:00,11.98,73.07
2025-10-17 01:00:00,12.09,72.84
2025-10-17 00:55:00,12.19,72.60
2025-10-17 00:50:00,12.30,72.37
2025-10-17 00:45:00,12.40,72.14
2025-10-17 00:40:00,12.51,71.91
2025-10-17 00:35:00,12.61,71.68
2025-10-17 00:30:00,11.91,73.36
2025-10-17 00:25:00,11.99,73.56
2025-10-17 00:20:00,12.07,73.76
2025-10-17 00:15:00,12.15,73.95
2025-10-17 00:10:00,12.23,74.15
2025-10-17 00:05:00,12.30,74.34
2025-10-17 00:00:00,12.38,74.54
2025-10-16 23:55:00,12.46,74.73
2025-10-16 23:50:00,12.54,74.93
2025-10-16 23:45:00,12.61,75.12
2025-10-16 23:40:00,12.10,74.57
2025-10-16 23:35:00,12.24,74.24
2025-10-16 23:30:00,12.37,73.92
2025-10-16 23:25:00,12.50,73.60
2025-10-16 23:20:00,12.64,73.28
2025-10-16 23:15:00,12.77,72.95
2025-10-16 23:10:00,12.90,72.63
2025-10-16 23:05:00,13.04,72.31
2025-10-16 23:00:00,13.17,71.99
2025-10-16 22:55:00,13.30,71.67
2025-10-16 22:50:00,13.36,71.79
2025-10-16 22:45:00,13.53,71.35
2025-10-16 22:40:00,13.70,70.91
2025-10-16 22:35:00,13.86,70.48
2025-10-16 22:30:00,14.03,70.04
2025-10-16 22:25:00,14.20,69.61
2025-10-16 22:20:00,14.36,69.17
2025-10-16 22:15:00,14.53,68.74
2025-10-16 22:10:00,14.70,68.30
2025-10-16 22:05:00,14.86,67.87
2025-10-16 22:00:00,14.93,63.37
2025-10-16 21:55:00,15.04,63.82
2025-10-16 21:50:00,15.14,64.26
2025-10-16 21:45:00,15.24,64.70
2025-10-16 21:40:00,15.35,65.14
2025-10-16 21:35:00,15.45,65.58
2025-10-16 21:30:00,15.55,66.02
2025-10-16 21:25:00,15.66,66.46
2025-10-16 21:20:00,15.76,66.90
2025-10-16 21:15:00,15.86,67.34
2025-10-16 21:10:00,15.92,62.70
2025-10-16 21:05:00,16.17,61.70
2025-10-16 21:00:00,16.41,60.70
2025-10-16 20:55:00,16.66,59.70
2025-10-16 20:50:00,16.90,58.70
2025-10-16 20:45:00,17.15,57.70
2025-10-16 20:40:00,17.39,56.70
2025-10-16 20:35:00,17.64,55.70
2025-10-16 20:30:00,17.88,54.70
2025-10-16 20:25:00,18.12,53.71
2025-10-16 20:20:00,18.45,53.65
2025-10-16 20:15:00,18.71,52.36
2025-10-16 20:10:00,18.97,51.07
2025-10-16 20:05:00,19.22,49.78
2025-10-16 20:00:00,19.48,48.49
2025-10-16 19:55:00,19.74,47.20
2025-10-16 19:50:00,19.99,45.91
2025-10-16 19:45:00,20.25,44.62
2025-10-16 19:40:00,20.51,43.33
2025-10-16 19:35:00,20.76,42.04
2025-10-16 19:30:00,20.88,43.67
2025-10-16 19:25:00,21.02,43.02
2025-10-16 19:20:00,21.16,42.38
2025-10-16 19:15:00,21.30,41.74
2025-10-16 19:10:00,21.44,41.09
2025-10-16 19:05:00,21.58,40.45
2025-10-16 19:00:00,21.72,39.81
2025-10-16 18:55:00,21.86,39.16
2025-10-16 18:50:00,22.00,38.52
2025-10-16 18:45:00,22.13,37.88
2025-10-16 18:40:00,22.13,37.78
2025-10-16 18:35:00,22.27,37.50
2025-10-16 18:30:00,22.41,37.22
2025-10-16 18:25:00,22.55,36.95
2025-10-16 18:20:00,22.69,36.67
2025-10-16 18:15:00,22.83,36.39
2025-10-16 18:10:00,22.97,36.12
2025-10-16 18:05:00,23.11,35.84
2025-10-16 18:00:00,23.25,35.56
2025-10-16 17:55:00,23.39,35.29
2025-10-16 17:50:00,23.40,34.90
2025-10-16 17:45:00,23.72,34.34
2025-10-16 17:40:00,24.03,33.78
2025-10-16 17:35:00,24.34,33.22
2025-10-16 17:30:00,24.65,32.66
2025-10-16 17:25:00,24.97,32.10
2025-10-16 17:20:00,25.28,31.54
2025-10-16 17:15:00,25.59,30.98
2025-10-16 17:10:00,25.90,30.42
2025-10-16 17:05:00,26.21,29.87
2025-10-16 17:00:00,26.78,30.44
2025-10-16 16:55:00,27.19,29.92
2025-10-16 16:50:00,27.59,29.40
2025-10-16 16:45:00,27.99,28.89
2025-10-16 16:40:00,28.39,28.37
2025-10-16 16:35:00,28.79,27.85
2025-10-16 16:30:00,29.19,27.34
2025-10-16 16:25:00,29.59,26.82
2025-10-16 16:20:00,29.99,26.30
2025-10-16 16:15:00,30.39,25.79
2025-10-16 16:10:00,30.67,28.25
2025-10-16 16:05:00,30.74,27.89
